time,seconds_elapsed,z,y,x
1706425643904536800,1.517536865234375,-1.4007617235183716,-0.27588891983032227,-3.5582237243652344
1706425643908555300,1.52155517578125,-1.3244198560714722,-0.23027420043945312,-3.5748414993286133
1706425643912573700,1.52557373046875,-1.3573609590530396,-0.2918548583984375,-3.644838809967041
1706425643916592400,1.52959228515625,-1.0049127340316772,-0.4816727638244629,-4.095160007476807
1706425643920610800,1.53361083984375,-0.8774149417877197,-0.9445338249206543,-4.730912208557129
1706425643924629500,1.53762939453125,-1.0943498611450195,-1.015451431274414,-5.083245277404785
1706425643928648000,1.54164794921875,-0.9980905055999756,-1.5741090774536133,-5.608911037445068
1706425643932666600,1.54566650390625,-1.2202874422073364,-1.8952035903930664,-5.392495155334473
1706425643936685000,1.54968505859375,-1.1412193775177002,-2.8278746604919434,-4.961914539337158
1706425643940703500,1.553703369140625,-1.2406154870986938,-3.568525791168213,-4.466280937194824
1706425643944722200,1.55772216796875,-1.2552634477615356,-3.633573055267334,-4.269156455993652
1706425643948740600,1.56174072265625,-1.0157136917114258,-4.343694686889648,-4.049739360809326
1706425643952759300,1.56575927734375,-0.7270897626876831,-5.201052665710449,-3.634251594543457
1706425643956777700,1.56977783203125,-0.8240349292755127,-5.781221389770508,-2.8806371688842773
1706425643960796400,1.57379638671875,-1.2528668642044067,-6.4141435623168945,-1.2608227729797363
1706425643964814800,1.57781494140625,-1.6260554790496826,-7.040006637573242,0.229888916015625
1706425643968833300,1.581833251953125,-1.9235057830810547,-7.510394096374512,1.3158855438232422
1706425643972852000,1.58585205078125,-1.874513030052185,-7.3157429695129395,1.7778406143188477
1706425643976870400,1.589870361328125,-1.4300743341445923,-6.818605422973633,1.6509361267089844
1706425643980888800,1.593888916015625,-0.7698074579238892,-6.248418807983398,1.3958587646484375
1706425643984907300,1.5979072265625,-0.10731109976768494,-5.611363410949707,1.3314218521118164
1706425643988925700,1.60192578125,0.4424460828304291,-4.91852331161499,1.3980512619018555
1706425643992944000,1.605944091796875,0.9799391031265259,-3.803183078765869,1.097085952758789
1706425643996962600,1.609962646484375,1.3034404516220093,-2.8352627754211426,0.5169353485107422
1706425644000981000,1.61398095703125,1.78412926197052,-2.1484131813049316,0.8396415710449219
1706425644004999400,1.61799951171875,2.286968231201172,-1.450016975402832,1.4849720001220703
1706425644009017900,1.622017822265625,2.6567115783691406,-0.8780121803283691,1.585428237915039
1706425644013036300,1.626036376953125,2.7372665405273438,-0.49869585037231445,1.8497962951660156
1706425644017054700,1.6300546875,2.543523073196411,-0.3690938949584961,2.258363723754883
1706425644021073200,1.6340732421875,2.2675576210021973,-0.22387361526489258,2.569127082824707
1706425644025091800,1.638091796875,1.9432238340377808,-0.07309246063232422,2.891956329345703
1706425644029110300,1.6421103515625,1.6047446727752686,0.10208797454833984,3.1048126220703125
1706425644033129000,1.64612890625,1.0922622680664062,0.16033649444580078,3.315298080444336
1706425644037147400,1.6501474609375,0.4045760929584503,0.26189422607421875,3.3393726348876953
1706425644041166000,1.654166015625,-0.45842084288597107,0.2658987045288086,3.2731409072875977
1706425644045184500,1.6581845703125,-1.6180834770202637,0.07484960556030273,3.291205406188965
1706425644049203000,1.662202880859375,-2.703245162963867,-0.23415422439575195,3.7181291580200195
1706425644053221600,1.6662216796875,-3.5120949745178223,-0.5105795860290527,4.54056453704834
1706425644057240000,1.670239990234375,-4.256692886352539,-0.7214183807373047,5.520626068115234
1706425644061258500,1.674258544921875,-4.7321319580078125,-1.1155095100402832,6.772329330444336
1706425644065276700,1.678276611328125,-4.617807388305664,-1.6186037063598633,7.456218719482422
1706425644069294800,1.682294921875,-3.744710922241211,-1.8898983001708984,5.699488639831543
1706425644073313300,1.686313232421875,-2.599581480026245,-2.066387176513672,3.9662322998046875
1706425644077331500,1.69033154296875,-1.5457823276519775,-2.2766857147216797,3.5923328399658203
1706425644081350000,1.694349853515625,-0.7385603189468384,-2.3346328735351562,3.326937675476074
1706425644085368300,1.698368408203125,-0.23251280188560486,-2.480403423309326,4.017446517944336
1706425644089386800,1.70238671875,0.2461891919374466,-2.670905590057373,5.2203216552734375
1706425644093405400,1.706405517578125,0.2533670663833618,-2.6829118728637695,5.559843063354492
1706425644097424000,1.710423828125,0.10244753956794739,-2.4147443771362305,5.28188419342041
1706425644101442600,1.714442626953125,-0.16793878376483917,-2.046234607696533,4.8494110107421875
1706425644105461000,1.7184609375,-0.17048121988773346,-1.6604900360107422,3.761699676513672
1706425644109479700,1.722479736328125,0.006437420845031738,-1.4290556907653809,2.962139129638672
1706425644113498400,1.726498291015625,0.12212640047073364,-1.2311906814575195,1.5521564483642578
1706425644117516800,1.730516845703125,0.47725772857666016,-1.0611085891723633,0.10252761840820312
1706425644121535500,1.734535400390625,0.7296374440193176,-0.9039435386657715,-1.2788691520690918
1706425644125554200,1.73855419921875,0.6265919208526611,-1.1221380233764648,-2.4507875442504883
1706425644129572900,1.74257275390625,0.7833890318870544,-1.454118251800537,-3.4470672607421875
1706425644133591600,1.746591552734375,0.6656755208969116,-1.7936210632324219,-4.532591819763184
1706425644137610000,1.75060986328125,0.5354976058006287,-2.269235610961914,-5.247872352600098
1706425644141628400,1.75462841796875,0.2835742235183716,-2.979124069213867,-5.0229620933532715
1706425644145646800,1.758646728515625,0.11608421802520752,-3.283374786376953,-5.284780979156494
1706425644149665300,1.762665283203125,-0.009703516960144043,-3.4532246589660645,-5.611410140991211
1706425644153683500,1.766683349609375,-0.19420218467712402,-3.398460865020752,-5.816246509552002
1706425644157702000,1.770701904296875,-0.4563490152359009,-3.3421287536621094,-6.174319267272949
1706425644161720300,1.77472021484375,0.04652440547943115,-3.023381233215332,-7.0193586349487305
1706425644165738500,1.778738525390625,-0.19743573665618896,-2.5475220680236816,-7.506012439727783
1706425644169757000,1.7827568359375,-0.10368216037750244,-1.9936003684997559,-7.680058002471924
1706425644173775000,1.786775146484375,0.6329324245452881,-1.1988868713378906,-7.787643909454346
1706425644177793500,1.79079345703125,-0.2138381004333496,-0.6089439392089844,-6.696436882019043
1706425644181812000,1.79481201171875,-1.5366804599761963,-0.505577564239502,-4.753287315368652
1706425644185830700,1.79883056640625,-1.420074224472046,-0.7685256004333496,-3.0145678520202637
1706425644189849000,1.80284912109375,-1.9665005207061768,-0.8231821060180664,-2.3072867393493652
1706425644193867800,1.80686767578125,-1.6197683811187744,0.18232107162475586,-2.7042574882507324
1706425644197886200,1.81088623046875,-0.3764169216156006,1.431431770324707,-3.4478344917297363
1706425644201905000,1.81490478515625,-1.0828166007995605,2.2648611068725586,-4.009086608886719
1706425644205923300,1.81892333984375,-1.4243996143341064,3.0161898136138916,-4.255113124847412
1706425644209941800,1.822941650390625,-0.22914958000183105,3.9490604400634766,-4.423331260681152
1706425644213960700,1.826960693359375,1.0871065855026245,4.932794094085693,-4.5824761390686035
1706425644217980000,1.83097998046875,2.003978729248047,5.592873573303223,-4.163130760192871
1706425644221998000,1.834998046875,2.781120777130127,6.056623458862305,-3.147782564163208
1706425644226016300,1.839016357421875,2.3295040130615234,6.233025074005127,-1.801633358001709
1706425644230034400,1.843034423828125,2.1027371883392334,6.630755424499512,-0.3896207809448242
1706425644234052600,1.847052490234375,2.2963972091674805,7.1197404861450195,1.0993385314941406
1706425644238071000,1.851071044921875,2.7828712463378906,7.642339706420898,2.4018969535827637
1706425644242089500,1.85508935546875,3.153272867202759,8.13400650024414,3.4349493980407715
1706425644246108000,1.85910791015625,3.429173231124878,8.568717956542969,4.416524410247803
1706425644250126600,1.863126708984375,3.787674903869629,8.958747863769531,5.389857769012451
1706425644254145000,1.86714501953125,4.276467323303223,9.363914489746094,6.679912567138672
1706425644258163700,1.871163818359375,4.64911413192749,9.53995418548584,8.26867389678955
1706425644262182100,1.87518212890625,4.4563446044921875,9.307364463806152,9.533120155334473
1706425644266200800,1.879200927734375,3.128229856491089,8.949311256408691,7.878995895385742
1706425644270219300,1.88321923828125,2.9459896087646484,8.75932502746582,6.466464042663574
1706425644274237700,1.88723779296875,3.5754330158233643,8.829124450683594,5.56071662902832
1706425644278256400,1.89125634765625,4.463841438293457,9.156834602355957,4.695181369781494
1706425644282274800,1.89527490234375,5.20426082611084,9.506059646606445,3.9399728775024414
1706425644286293500,1.89929345703125,5.717772483825684,9.767187118530273,3.5938987731933594
1706425644290312000,1.90331201171875,5.865624904632568,9.844690322875977,3.309243679046631
1706425644294330600,1.90733056640625,5.956724166870117,9.855703353881836,2.973377227783203
1706425644298349000,1.91134912109375,5.760010719299316,9.967281341552734,1.931931495666504
1706425644302367500,1.915367431640625,5.811967849731445,10.045978546142578,0.8330168724060059
1706425644306386200,1.91938623046875,5.650139331817627,10.233306884765625,-0.047876834869384766
1706425644310404600,1.923404541015625,4.736724853515625,10.13017463684082,-0.378603458404541
1706425644314423300,1.92742333984375,3.955843448638916,9.502904891967773,-1.143059253692627
1706425644318441700,1.931441650390625,2.804486036300659,8.858182907104492,-2.098349094390869
1706425644322460400,1.93546044921875,2.0666720867156982,7.935314178466797,-2.0326452255249023
1706425644326478800,1.939478759765625,1.2376152276992798,7.205190658569336,-1.6784987449645996
1706425644330497300,1.943497314453125,0.9285597801208496,6.182316780090332,-1.9699463844299316
1706425644334516000,1.947515869140625,2.124091148376465,4.368988990783691,-2.6965394020080566
1706425644338534400,1.951534423828125,1.8500651121139526,2.8910422325134277,-2.680746555328369
1706425644342552800,1.955552734375,1.7753283977508545,3.129767417907715,-4.040034294128418
1706425644346571500,1.959571533203125,1.1504112482070923,2.4051573276519775,-5.163211822509766
1706425644350590000,1.96358984375,1.3737491369247437,1.5899834632873535,-7.223227024078369
1706425644354608400,1.9676083984375,0.6965919733047485,2.6343655586242676,-9.483868598937988
1706425644358627000,1.971626953125,-1.0811386108398438,3.2670326232910156,-7.621590614318848
1706425644362645500,1.9756455078125,-2.5747010707855225,3.619655132293701,-3.6351077556610107
1706425644366663700,1.97966357421875,-3.4317877292633057,3.2208433151245117,-0.30066347122192383
1706425644370681900,1.983681884765625,-3.4307541847229004,2.486215114593506,1.1529145240783691
1706425644374700000,1.987699951171875,-2.9141359329223633,2.0541868209838867,0.7703919410705566
1706425644378718200,1.99171826171875,-1.906449556350708,0.8162088394165039,0.12526655197143555
1706425644382736600,1.995736572265625,-1.498847246170044,-0.3163919448852539,-0.5770301818847656
1706425644386755000,1.999755126953125,-1.7236047983169556,-1.6401538848876953,-0.03566408157348633
1706425644390773800,2.003773681640625,-1.1464104652404785,-2.962200164794922,0.17998933792114258
1706425644394792200,2.007792236328125,-0.527385950088501,-4.445713996887207,-0.04243898391723633
1706425644398810600,2.011810546875,0.2960622310638428,-6.1195268630981445,-0.07154703140258789
1706425644402829300,2.015829345703125,1.161306619644165,-7.491927623748779,0.9419445991516113
1706425644406848000,2.019847900390625,1.993911862373352,-8.91671085357666,2.20936918258667
1706425644410866700,2.02386669921875,2.5222432613372803,-10.462505340576172,3.726468563079834
1706425644414885400,2.027885498046875,2.201786518096924,-11.87747859954834,4.975672245025635
1706425644418904000,2.031904052734375,1.9926176071166992,-13.124969482421875,5.99222993850708
1706425644422922500,2.035922607421875,1.7707891464233398,-14.294065475463867,6.868164539337158
1706425644426941000,2.03994091796875,1.4401130676269531,-15.441787719726562,7.120020389556885
1706425644430959400,2.04395947265625,0.6279017925262451,-15.641398429870605,6.5118255615234375
1706425644434977800,2.047977783203125,0.4600653648376465,-14.90412712097168,5.168676853179932
1706425644438996200,2.051996337890625,-0.048850059509277344,-14.491376876831055,3.8125834465026855
1706425644443014700,2.0560146484375,-0.9034440517425537,-13.875777244567871,2.122683048248291
1706425644447033300,2.060033447265625,-1.5437579154968262,-13.466108322143555,0.47851085662841797
1706425644451051800,2.0640517578125,-2.0115270614624023,-12.602649688720703,-0.8925638198852539
1706425644455070200,2.0680703125,-2.194730281829834,-12.072456359863281,-1.2348194122314453
1706425644459088600,2.072088623046875,-2.1555652618408203,-11.445201873779297,-1.3370075225830078
1706425644463107000,2.076107177734375,-1.7879817485809326,-10.633289337158203,-1.7832555770874023
1706425644467125500,2.08012548828125,-1.1771470308303833,-9.862390518188477,-1.8823833465576172
1706425644471144000,2.08414404296875,-0.6049904823303223,-9.020400047302246,-2.13529109954834
1706425644475162400,2.088162353515625,-0.10007214546203613,-8.107656478881836,-2.4223532676696777
1706425644479180800,2.092180908203125,0.17752432823181152,-7.284750938415527,-2.531026840209961
1706425644483199200,2.09619921875,0.10927987098693848,-6.393853664398193,-2.6723365783691406
1706425644487218000,2.100218017578125,-0.12478435039520264,-5.626276969909668,-2.729029655456543
1706425644491236400,2.104236328125,-0.42989957332611084,-4.866879463195801,-2.68168306350708
1706425644495254800,2.1082548828125,-0.7430349588394165,-4.122631549835205,-2.785630226135254
1706425644499273500,2.1122734375,-0.7716848850250244,-3.438595771789551,-2.9752469062805176
1706425644503292200,2.116292236328125,-0.7161433696746826,-2.8786697387695312,-3.3809125423431396
1706425644507310600,2.120310546875,-0.6276931762695312,-2.3726677894592285,-3.7908682823181152
1706425644511329300,2.124329345703125,-0.6746371984481812,-2.035172939300537,-4.006217956542969
